34.2310 	INFO 	Loaded monitor calibration from ['2025_08_12 09:33']
0.1218 	EXP 	text: height = np.float64(0.05)
0.1218 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
0.1218 	EXP 	fixation: autoDraw = True
1.0042 	INFO 	Keyboard events cleared
1.0041 	EXP 	text: autoDraw = True
1.1215 	EXP 	fixation: autoDraw = False
4.8832 	EXP 	Device response: <KeyPress from None: t=4.8514541001059115, value=l, duration=None>
4.8836 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.8944 	DATA 	Keypress: l
4.8975 	EXP 	fixation: autoDraw = False
4.8975 	EXP 	text: autoDraw = False
4.8975 	EXP 	text: height = np.float64(0.05)
4.8975 	EXP 	text: height = np.float64(0.05)
4.8975 	EXP 	text: height = np.float64(0.05)
4.8975 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
4.8975 	EXP 	fixation: autoDraw = True
4.9764 	EXP 	Device response: <KeyPress from None: t=4.8514541001059115, value=l, duration=0.11062469985336065>
5.8976 	INFO 	Keyboard events cleared
5.8975 	EXP 	text: autoDraw = True
5.9114 	EXP 	fixation: autoDraw = False
8.2473 	EXP 	Device response: <KeyPress from None: t=8.237281100125983, value=t, duration=None>
8.2476 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
8.2542 	DATA 	Keypress: t
8.2624 	EXP 	fixation: autoDraw = False
8.2624 	EXP 	text: autoDraw = False
8.2624 	EXP 	text: height = np.float64(0.05)
8.2624 	EXP 	text: height = np.float64(0.05)
8.2624 	EXP 	text: height = np.float64(0.05)
8.2624 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
8.2624 	EXP 	fixation: autoDraw = True
8.4134 	EXP 	Device response: <KeyPress from None: t=8.237281100125983, value=t, duration=0.16537889977917075>
9.2481 	INFO 	Keyboard events cleared
9.2480 	EXP 	text: autoDraw = True
9.2644 	EXP 	fixation: autoDraw = False
12.7693 	EXP 	Device response: <KeyPress from None: t=12.764984000008553, value=t, duration=None>
12.7696 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
12.7751 	DATA 	Keypress: t
12.7849 	EXP 	fixation: autoDraw = False
12.7849 	EXP 	text: autoDraw = False
12.7849 	EXP 	text: height = np.float64(0.05)
12.7849 	EXP 	text: height = np.float64(0.05)
12.7849 	EXP 	text: height = np.float64(0.05)
12.7849 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
12.7849 	EXP 	fixation: autoDraw = True
12.9360 	EXP 	Device response: <KeyPress from None: t=12.764984000008553, value=t, duration=0.16367299994453788>
13.7688 	INFO 	Keyboard events cleared
13.7687 	EXP 	text: autoDraw = True
13.7872 	EXP 	fixation: autoDraw = False
17.9412 	EXP 	Device response: <KeyPress from None: t=17.931431600125507, value=l, duration=None>
17.9416 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
17.9470 	DATA 	Keypress: l
17.9594 	EXP 	fixation: autoDraw = False
17.9594 	EXP 	text: autoDraw = False
17.9594 	EXP 	text: height = np.float64(0.05)
17.9594 	EXP 	text: height = np.float64(0.05)
17.9594 	EXP 	text: height = np.float64(0.05)
17.9594 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
17.9594 	EXP 	fixation: autoDraw = True
18.1426 	EXP 	Device response: <KeyPress from None: t=17.931431600125507, value=l, duration=0.20982249989174306>
18.9419 	INFO 	Keyboard events cleared
18.9417 	EXP 	text: autoDraw = True
18.9586 	EXP 	fixation: autoDraw = False
23.0159 	EXP 	Device response: <KeyPress from None: t=23.002407799940556, value=l, duration=None>
23.0163 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
23.0236 	DATA 	Keypress: l
23.0288 	EXP 	fixation: autoDraw = False
23.0288 	EXP 	text: autoDraw = False
23.0288 	EXP 	text: height = np.float64(0.05)
23.0288 	EXP 	text: height = np.float64(0.05)
23.0288 	EXP 	text: height = np.float64(0.05)
23.0288 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
23.0288 	EXP 	fixation: autoDraw = True
23.1828 	EXP 	Device response: <KeyPress from None: t=23.002407799940556, value=l, duration=0.16474040015600622>
24.0308 	INFO 	Keyboard events cleared
24.0307 	EXP 	fixation: autoDraw = False
24.0307 	EXP 	text: autoDraw = True
29.9900 	EXP 	Device response: <KeyPress from None: t=29.97701820009388, value=t, duration=None>
29.9904 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
29.9961 	DATA 	Keypress: t
30.0028 	EXP 	fixation: autoDraw = False
30.0028 	EXP 	text: autoDraw = False
30.0028 	EXP 	text: height = np.float64(0.05)
30.0028 	EXP 	text: height = np.float64(0.05)
30.0028 	EXP 	text: height = np.float64(0.05)
30.0028 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
30.0028 	EXP 	fixation: autoDraw = True
30.1547 	EXP 	Device response: <KeyPress from None: t=29.97701820009388, value=t, duration=0.17320699989795685>
30.9886 	INFO 	Keyboard events cleared
30.9884 	EXP 	text: autoDraw = True
31.0073 	EXP 	fixation: autoDraw = False
36.4103 	EXP 	Device response: <KeyPress from None: t=36.40021280013025, value=t, duration=None>
36.4106 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
36.4146 	DATA 	Keypress: t
36.4285 	EXP 	fixation: autoDraw = False
36.4285 	EXP 	text: autoDraw = False
36.4285 	EXP 	text: height = np.float64(0.05)
36.4285 	EXP 	text: height = np.float64(0.05)
36.4285 	EXP 	text: height = np.float64(0.05)
36.4285 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
36.4285 	EXP 	fixation: autoDraw = True
36.5959 	EXP 	Device response: <KeyPress from None: t=36.40021280013025, value=t, duration=0.1794214998371899>
37.4124 	INFO 	Keyboard events cleared
37.4122 	EXP 	text: autoDraw = True
37.4294 	EXP 	fixation: autoDraw = False
38.2645 	EXP 	Device response: <KeyPress from None: t=38.25848080008291, value=l, duration=None>
38.2649 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
38.2705 	DATA 	Keypress: l
38.2822 	EXP 	fixation: autoDraw = False
38.2822 	EXP 	text: autoDraw = False
38.2822 	EXP 	text: height = np.float64(0.05)
38.2822 	EXP 	text: height = np.float64(0.05)
38.2822 	EXP 	text: height = np.float64(0.05)
38.2822 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
38.2822 	EXP 	fixation: autoDraw = True
38.3803 	EXP 	Device response: <KeyPress from None: t=38.25848080008291, value=l, duration=0.1146900998428464>
39.2666 	INFO 	Keyboard events cleared
39.2665 	EXP 	text: autoDraw = True
39.2809 	EXP 	fixation: autoDraw = False
46.5896 	EXP 	Device response: <KeyPress from None: t=46.57463230006397, value=t, duration=None>
46.5899 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
46.5943 	DATA 	Keypress: t
46.6055 	EXP 	fixation: autoDraw = False
46.6055 	EXP 	text: autoDraw = False
46.6055 	EXP 	text: height = np.float64(0.05)
46.6055 	EXP 	text: height = np.float64(0.05)
46.6055 	EXP 	text: height = np.float64(0.05)
46.6055 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
46.6055 	EXP 	fixation: autoDraw = True
46.7891 	EXP 	Device response: <KeyPress from None: t=46.57463230006397, value=t, duration=0.20967260003089905>
47.5908 	INFO 	Keyboard events cleared
47.5906 	EXP 	text: autoDraw = True
47.6062 	EXP 	fixation: autoDraw = False
49.7422 	EXP 	Device response: <KeyPress from None: t=49.74130990006961, value=l, duration=None>
49.7425 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
49.7472 	DATA 	Keypress: l
49.7591 	EXP 	fixation: autoDraw = False
49.7591 	EXP 	text: autoDraw = False
49.7591 	EXP 	text: height = np.float64(0.05)
49.7591 	EXP 	text: height = np.float64(0.05)
49.7591 	EXP 	text: height = np.float64(0.05)
49.7591 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
49.7591 	EXP 	fixation: autoDraw = True
49.8599 	EXP 	Device response: <KeyPress from None: t=49.74130990006961, value=l, duration=0.11600479995831847>
50.7427 	INFO 	Keyboard events cleared
50.7426 	EXP 	text: autoDraw = True
50.7611 	EXP 	fixation: autoDraw = False
52.3127 	EXP 	Device response: <KeyPress from None: t=52.30282530002296, value=t, duration=None>
52.3132 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
52.3204 	DATA 	Keypress: t
52.3297 	EXP 	fixation: autoDraw = False
52.3297 	EXP 	text: autoDraw = False
52.3297 	EXP 	text: height = np.float64(0.05)
52.3297 	EXP 	text: height = np.float64(0.05)
52.3297 	EXP 	text: height = np.float64(0.05)
52.3297 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
52.3297 	EXP 	fixation: autoDraw = True
52.5151 	EXP 	Device response: <KeyPress from None: t=52.30282530002296, value=t, duration=0.2045084999408573>
53.3119 	INFO 	Keyboard events cleared
53.3119 	EXP 	text: autoDraw = True
53.3468 	EXP 	fixation: autoDraw = False
58.6684 	EXP 	Device response: <KeyPress from None: t=58.664313399931416, value=l, duration=None>
58.6687 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
58.6736 	DATA 	Keypress: l
58.6847 	EXP 	fixation: autoDraw = False
58.6847 	EXP 	text: autoDraw = False
58.6847 	EXP 	text: height = np.float64(0.05)
58.6847 	EXP 	text: height = np.float64(0.05)
58.6847 	EXP 	text: height = np.float64(0.05)
58.6847 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
58.6847 	EXP 	fixation: autoDraw = True
59.1378 	EXP 	Device response: <KeyPress from None: t=58.664313399931416, value=l, duration=0.46019290015101433>
59.6693 	INFO 	Keyboard events cleared
59.6692 	EXP 	text: autoDraw = True
59.6883 	EXP 	fixation: autoDraw = False
60.6232 	EXP 	Device response: <KeyPress from None: t=60.612359599908814, value=t, duration=None>
60.6236 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
60.6284 	DATA 	Keypress: t
60.6368 	EXP 	fixation: autoDraw = False
60.6368 	EXP 	text: autoDraw = False
60.6368 	EXP 	text: height = np.float64(0.05)
60.6368 	EXP 	text: height = np.float64(0.05)
60.6368 	EXP 	text: height = np.float64(0.05)
60.6368 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
60.6368 	EXP 	fixation: autoDraw = True
60.7888 	EXP 	Device response: <KeyPress from None: t=60.612359599908814, value=t, duration=0.16574329999275506>
61.6213 	INFO 	Keyboard events cleared
61.6212 	EXP 	text: autoDraw = True
61.6396 	EXP 	fixation: autoDraw = False
62.0915 	EXP 	Device response: <KeyPress from None: t=62.085335900075734, value=t, duration=None>
62.0918 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': np.int64(11), 'future_reward': np.int64(30), 'delay': np.int64(7), 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
62.0963 	DATA 	Keypress: t
62.1049 	EXP 	fixation: autoDraw = False
62.1049 	EXP 	text: autoDraw = False
62.1049 	EXP 	text: height = np.float64(0.05)
62.1049 	EXP 	text: height = np.float64(0.05)
62.1049 	EXP 	text: height = np.float64(0.05)
62.1049 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
62.1049 	EXP 	fixation: autoDraw = True
62.2757 	EXP 	Device response: <KeyPress from None: t=62.085335900075734, value=t, duration=0.17703829985111952>
63.0913 	INFO 	Keyboard events cleared
63.0911 	EXP 	text: autoDraw = True
63.1077 	EXP 	fixation: autoDraw = False
63.7090 	EXP 	Device response: <KeyPress from None: t=63.69383540004492, value=l, duration=None>
63.7093 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
63.7133 	DATA 	Keypress: l
63.7258 	EXP 	fixation: autoDraw = False
63.7258 	EXP 	text: autoDraw = False
63.7258 	EXP 	text: height = np.float64(0.05)
63.7258 	EXP 	text: height = np.float64(0.05)
63.7258 	EXP 	text: height = np.float64(0.05)
63.7258 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
63.7258 	EXP 	fixation: autoDraw = True
63.8926 	EXP 	Device response: <KeyPress from None: t=63.69383540004492, value=l, duration=0.19213870004750788>
64.7095 	INFO 	Keyboard events cleared
64.7094 	EXP 	text: autoDraw = True
64.7262 	EXP 	fixation: autoDraw = False
65.3928 	EXP 	Device response: <KeyPress from None: t=65.38520739995874, value=l, duration=None>
65.3932 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
65.3986 	DATA 	Keypress: l
65.4095 	EXP 	fixation: autoDraw = False
65.4095 	EXP 	text: autoDraw = False
65.4095 	EXP 	text: height = np.float64(0.05)
65.4095 	EXP 	text: height = np.float64(0.05)
65.4095 	EXP 	text: height = np.float64(0.05)
65.4095 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
65.4095 	EXP 	fixation: autoDraw = True
65.5430 	EXP 	Device response: <KeyPress from None: t=65.38520739995874, value=l, duration=0.15709420014172792>
66.3936 	INFO 	Keyboard events cleared
66.3935 	EXP 	text: autoDraw = True
66.4101 	EXP 	fixation: autoDraw = False
66.9276 	EXP 	Device response: <KeyPress from None: t=66.9199598999694, value=t, duration=None>
66.9278 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
66.9332 	DATA 	Keypress: t
66.9440 	EXP 	fixation: autoDraw = False
66.9440 	EXP 	text: autoDraw = False
66.9440 	EXP 	text: height = np.float64(0.05)
66.9440 	EXP 	text: height = np.float64(0.05)
66.9440 	EXP 	text: height = np.float64(0.05)
66.9440 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
66.9440 	EXP 	fixation: autoDraw = True
67.1285 	EXP 	Device response: <KeyPress from None: t=66.9199598999694, value=t, duration=0.1997512001544237>
67.9280 	INFO 	Keyboard events cleared
67.9279 	EXP 	text: autoDraw = True
67.9461 	EXP 	fixation: autoDraw = False
68.3979 	DATA 	Keypress: t
68.4126 	EXP 	Device response: <KeyPress from None: t=68.39728690008633, value=t, duration=None>
68.4129 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
68.4296 	EXP 	fixation: autoDraw = False
68.4296 	EXP 	text: autoDraw = False
68.4296 	EXP 	text: height = np.float64(0.05)
68.4296 	EXP 	text: height = np.float64(0.05)
68.4296 	EXP 	text: height = np.float64(0.05)
68.4296 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
68.4296 	EXP 	fixation: autoDraw = True
68.5977 	EXP 	Device response: <KeyPress from None: t=68.39728690008633, value=t, duration=0.1838548998348415>
69.4149 	INFO 	Keyboard events cleared
69.4147 	EXP 	text: autoDraw = True
69.4308 	EXP 	fixation: autoDraw = False
69.8649 	EXP 	Device response: <KeyPress from None: t=69.84880769997835, value=t, duration=None>
69.8653 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
69.8695 	DATA 	Keypress: t
69.8813 	EXP 	fixation: autoDraw = False
69.8813 	EXP 	text: autoDraw = False
69.8813 	EXP 	text: height = np.float64(0.05)
69.8813 	EXP 	text: height = np.float64(0.05)
69.8813 	EXP 	text: height = np.float64(0.05)
69.8813 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
69.8813 	EXP 	fixation: autoDraw = True
70.0485 	EXP 	Device response: <KeyPress from None: t=69.84880769997835, value=t, duration=0.18595870002172887>
70.8664 	INFO 	Keyboard events cleared
70.8663 	EXP 	text: autoDraw = True
70.8828 	EXP 	fixation: autoDraw = False
71.2187 	EXP 	Device response: <KeyPress from None: t=71.21770699997433, value=t, duration=None>
71.2192 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
71.2237 	DATA 	Keypress: t
71.2314 	EXP 	fixation: autoDraw = False
71.2314 	EXP 	text: autoDraw = False
71.2314 	EXP 	text: height = np.float64(0.05)
71.2314 	EXP 	text: height = np.float64(0.05)
71.2314 	EXP 	text: height = np.float64(0.05)
71.2314 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
71.2314 	EXP 	fixation: autoDraw = True
71.4690 	EXP 	Device response: <KeyPress from None: t=71.21770699997433, value=t, duration=0.2348307000938803>
72.2366 	INFO 	Keyboard events cleared
72.2364 	EXP 	fixation: autoDraw = False
72.2364 	EXP 	text: autoDraw = True
72.9511 	EXP 	Device response: <KeyPress from None: t=72.94362189993262, value=l, duration=None>
72.9515 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': np.int64(15), 'future_reward': np.int64(35), 'delay': np.int64(13), 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
72.9568 	DATA 	Keypress: l
72.9675 	EXP 	fixation: autoDraw = False
72.9675 	EXP 	text: autoDraw = False
72.9675 	EXP 	text: height = np.float64(0.05)
72.9675 	EXP 	text: height = np.float64(0.05)
72.9675 	EXP 	text: height = np.float64(0.05)
72.9675 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
72.9675 	EXP 	fixation: autoDraw = True
73.1545 	EXP 	Device response: <KeyPress from None: t=72.94362189993262, value=l, duration=0.20471800002269447>
73.9528 	INFO 	Keyboard events cleared
73.9527 	EXP 	text: autoDraw = True
73.9685 	EXP 	fixation: autoDraw = False
74.4879 	EXP 	Device response: <KeyPress from None: t=74.48734869994223, value=l, duration=None>
74.4883 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': np.int64(78), 'future_reward': np.int64(80), 'delay': np.int64(162), 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
74.4933 	DATA 	Keypress: l
74.5033 	EXP 	fixation: autoDraw = False
74.5033 	EXP 	text: autoDraw = False
74.5033 	EXP 	text: height = np.float64(0.05)
74.5033 	EXP 	text: height = np.float64(0.05)
74.5033 	EXP 	text: height = np.float64(0.05)
74.5033 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
74.5033 	EXP 	fixation: autoDraw = True
74.6876 	EXP 	Device response: <KeyPress from None: t=74.48734869994223, value=l, duration=0.1980435000732541>
75.4891 	INFO 	Keyboard events cleared
75.4890 	EXP 	text: autoDraw = True
75.5056 	EXP 	fixation: autoDraw = False
76.0888 	EXP 	Device response: <KeyPress from None: t=76.08292630012147, value=t, duration=None>
76.0891 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': np.int64(27), 'future_reward': np.int64(50), 'delay': np.int64(21), 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
76.0936 	DATA 	Keypress: t
76.1047 	EXP 	fixation: autoDraw = False
76.1047 	EXP 	text: autoDraw = False
76.1047 	EXP 	text: height = np.float64(0.05)
76.1047 	EXP 	text: height = np.float64(0.05)
76.1047 	EXP 	text: height = np.float64(0.05)
76.1047 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
76.1047 	EXP 	fixation: autoDraw = True
76.2893 	EXP 	Device response: <KeyPress from None: t=76.08292630012147, value=t, duration=0.18963409983552992>
77.0893 	INFO 	Keyboard events cleared
77.0891 	EXP 	text: autoDraw = True
77.1065 	EXP 	fixation: autoDraw = False
77.6730 	EXP 	Device response: <KeyPress from None: t=77.66142520005815, value=l, duration=None>
77.6734 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': np.int64(49), 'future_reward': np.int64(60), 'delay': np.int64(89), 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
77.6788 	DATA 	Keypress: l
77.6900 	EXP 	fixation: autoDraw = False
77.6900 	EXP 	text: autoDraw = False
77.6900 	EXP 	text: height = np.float64(0.05)
77.6900 	EXP 	text: height = np.float64(0.05)
77.6900 	EXP 	text: height = np.float64(0.05)
77.6900 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
77.6900 	EXP 	fixation: autoDraw = True
77.8565 	EXP 	Device response: <KeyPress from None: t=77.66142520005815, value=l, duration=0.19052729988470674>
78.6743 	INFO 	Keyboard events cleared
78.6742 	EXP 	text: autoDraw = True
78.6912 	EXP 	fixation: autoDraw = False
79.1088 	EXP 	Device response: <KeyPress from None: t=79.09481790009886, value=t, duration=None>
79.1092 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': np.int64(67), 'future_reward': np.int64(75), 'delay': np.int64(119), 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
79.1135 	DATA 	Keypress: t
79.1251 	EXP 	fixation: autoDraw = False
79.1251 	EXP 	text: autoDraw = False
79.1251 	EXP 	text: height = np.float64(0.05)
79.1251 	EXP 	text: height = np.float64(0.05)
79.1251 	EXP 	text: height = np.float64(0.05)
79.1251 	EXP 	text: text = 'GBP 67 today or GBP 75 after 119 days'
79.1251 	EXP 	fixation: autoDraw = True
79.3431 	EXP 	Device response: <KeyPress from None: t=79.09481790009886, value=t, duration=0.23898099991492927>
80.1106 	INFO 	Keyboard events cleared
80.1104 	EXP 	text: autoDraw = True
80.1265 	EXP 	fixation: autoDraw = False
80.4595 	EXP 	Device response: <KeyPress from None: t=80.44724530004896, value=t, duration=None>
80.4599 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': np.int64(40), 'future_reward': np.int64(55), 'delay': np.int64(62), 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
80.4657 	DATA 	Keypress: t
80.4771 	EXP 	fixation: autoDraw = False
80.4771 	EXP 	text: autoDraw = False
80.4771 	EXP 	text: height = np.float64(0.05)
80.4771 	EXP 	text: height = np.float64(0.05)
80.4771 	EXP 	text: height = np.float64(0.05)
